171,64,141,0
113,66,13,0
50,3,181,0
57,28,189,0
145,2,77,0
28,36,129,0
16,2,66,0
116,47,162,0
161,40,111,0
123,35,156,0
36,67,28,0
73,16,48,0
75,80,50,0
67,80,138,0
199,41,19,0
165,61,122,0
29,63,79,0
56,58,101,0
109,71,118,0
200,33,198,0
7,48,175,0
135,44,61,0
49,90,187,0
124,42,173,0
37,87,102,0
69,72,52,0
76,66,165,0
22,25,11,0
21,37,32,0
147,49,31,0
167,73,190,0
18,27,96,0
48,94,155,0
148,71,178,0
53,21,69,0
15,81,25,0
84,35,62,0
172,29,64,0
112,22,161,0
140,13,92,0
120,69,115,0
165,48,136,0
142,66,145,0
130,70,173,0
115,86,27,0
23,75,67,0
185,5,182,0
42,78,111,0
170,44,115,0
109,83,22,0
59,62,154,0
74,92,138,0
56,27,90,0
44,49,182,0
67,13,58,0
38,34,120,0
5,61,156,0
104,45,42,0
85,53,48,0
127,13,21,0
60,36,169,0
179,23,200,0
143,83,94,0
58,94,165,0
31,89,165,0
49,16,178,0
45,49,2,0
162,84,143,0
98,75,176,0
169,94,76,0
123,36,172,0
43,48,93,0
78,53,195,0
33,15,171,0
6,8,118,0
30,82,49,0
188,97,136,0
140,64,103,0
16,28,111,0
21,77,149,0
70,90,74,0
65,28,81,0
124,30,110,0
164,76,136,0
158,56,7,0
1,54,140,0
88,3,54,0
52,49,19,0
195,24,2,0
161,86,145,0
90,77,54,0
149,77,120,0
86,5,26,0
91,97,75,0
88,65,167,0
80,63,135,0
78,12,194,0
11,47,106,0
7,55,122,0
140,78,156,0
111,58,10,0
152,67,87,0
10,80,34,0
31,59,132,0
59,7,178,0
181,98,91,0
32,82,189,0
144,39,170,0
48,8,23,0
109,25,161,0
62,2,55,0
106,56,18,0
147,21,77,0
186,59,1,0
118,50,111,0
34,24,90,0
52,93,125,0
61,57,17,0
135,26,127,0
32,50,101,0
54,85,60,0
20,33,12,0
82,68,178,0
74,98,15,0
107,48,24,0
193,49,180,0
49,87,40,0
127,47,135,0
53,22,56,0
174,98,178,0
3,26,143,0
148,94,159,0
4,2,115,0
88,15,25,0
47,68,180,0
150,77,8,0
106,6,190,0
65,72,42,0
173,17,160,0
74,88,146,0
14,45,91,0
26,29,95,0
64,70,40,0
126,64,36,0
23,79,91,0
11,96,173,0
113,16,58,0
28,77,93,0
137,37,195,0
108,49,126,0
11,98,83,0
31,55,29,0
160,55,132,0
87,93,171,0
34,37,192,0
169,40,31,0
31,18,79,0
110,97,106,0
142,20,122,0
8,56,66,0
113,31,169,0
78,91,32,0
8,90,119,0
113,58,107,0
80,12,111,0
176,83,101,0
147,11,197,0
51,44,6,0
197,21,131,0
1,70,111,0
123,68,92,0
115,51,185,0
35,52,39,0
70,59,14,0
86,82,139,0
138,10,38,0
45,97,55,0
147,5,159,0
169,25,161,0
173,26,22,0
187,16,57,0
39,81,14,0
174,75,174,0
130,68,88,0
130,12,159,0
13,34,103,0
103,31,19,0
63,43,144,0
91,28,172,0
94,31,94,0
56,50,137,0
15,32,158,0
176,4,198,0
150,98,5,0
123,60,123,0
165,11,97,0
5,37,80,0
181,35,1,0
24,83,172,0
133,94,195,0
90,87,6,0
193,21,90,0
38,10,126,0
124,83,61,0
73,22,115,0
110,62,82,0
75,54,133,0
164,62,14,0
176,84,160,0
200,61,87,0
71,58,35,0
82,4,152,0
195,70,189,0
28,13,164,0
39,49,89,0
96,3,72,0
120,23,122,0
140,9,60,0
138,35,166,0
141,42,120,0
51,67,123,0
189,31,79,0
189,70,50,0
144,87,10,0
144,17,16,0
156,7,19,0
48,19,30,0
97,99,184,0
25,85,94,0
137,91,2,0
176,68,110,0
112,58,132,0
137,81,40,0
112,96,71,0
96,89,141,0
10,19,30,0
35,29,162,0
154,73,53,0
41,42,148,0
37,47,25,0
112,82,37,0
16,15,192,0
143,57,155,0
173,92,14,0
123,71,70,0
102,25,14,0
85,47,95,0
75,24,12,0
48,35,28,0
136,72,24,0
122,75,87,0
68,25,174,0
3,11,51,0
49,28,131,0
164,10,137,0
189,65,88,0
49,66,49,0
144,2,34,0
68,99,9,0
74,84,98,0
34,42,117,0
10,40,198,0
138,80,127,0
55,10,117,0
83,66,8,0
28,66,129,0
137,79,150,0
151,27,38,0
184,2,79,0
11,75,8,0
17,93,109,0
128,77,66,0
65,51,129,0
100,37,100,0
88,42,55,0
173,20,9,0
146,89,142,0
66,60,108,0
26,7,78,0
159,79,113,0
102,38,9,0
11,12,47,0
153,8,120,0
28,70,128,0
15,78,111,0
104,46,95,0
156,80,32,0
186,94,13,0
155,43,30,0
98,98,26,0
189,34,152,0
189,98,141,0
140,3,160,0
195,36,106,0
81,89,192,0
148,90,104,0
76,32,61,0
126,15,140,0
39,37,51,0
165,40,198,0
77,41,99,0
75,7,4,0
57,63,48,0
30,91,150,0
32,92,144,0
13,23,28,0
126,9,62,0
133,20,117,0
191,59,86,0
164,100,128,0
52,59,26,0
171,95,181,0
63,8,124,0
172,90,104,0
42,63,184,0
184,48,16,0
160,27,29,0
122,45,14,0
55,87,31,0
116,38,67,0
189,58,50,0
90,44,22,0
171,30,159,0
8,84,153,0
57,44,85,0
127,99,34,0
71,55,121,0
162,14,147,0
118,52,22,0
160,36,26,0
20,92,175,0
34,35,103,0
198,88,37,0
90,52,107,0
2,25,105,0
166,34,102,0
161,60,145,0
118,47,19,0
18,85,20,0
1,90,30,0
5,20,107,0
20,14,168,0
81,93,192,0
83,47,5,0
200,20,57,0
148,84,42,0
189,99,142,0
37,63,28,0
30,90,89,0
88,48,10,0
91,63,187,0
29,98,59,0
76,43,66,0
129,50,114,0
65,86,189,0
53,60,151,0
50,22,135,0
20,6,42,0
31,44,186,0
177,80,14,0
47,48,61,0
72,31,20,0
60,96,135,0
42,62,98,0
93,87,154,0
58,84,189,0
77,43,3,0
49,36,162,0
19,9,90,0
144,22,10,0
93,55,21,0
30,11,100,0
83,76,27,0
32,89,49,0
84,91,42,0
170,67,6,0
165,95,109,0
151,12,176,0
13,48,197,0
5,24,80,0
116,71,199,0
156,53,30,0
29,73,18,0
4,63,43,0
85,98,158,0
179,29,147,0
42,41,94,0
34,72,1,0
112,94,145,0
93,9,107,0
19,70,123,0
182,15,115,0
167,11,84,0
52,20,144,0
74,80,127,0
184,19,34,0
102,10,13,0
100,49,147,0
127,100,50,0
133,63,92,0
8,41,101,0
80,19,80,0
95,82,20,0
133,25,39,0
83,85,7,0
113,93,109,0
118,21,112,0
1,32,178,0
142,70,108,0
58,89,16,0
186,50,124,0
190,56,68,0
197,23,68,0
129,65,58,0
115,97,52,0
92,82,131,0
52,45,3,0
31,81,101,0
51,81,188,0
77,63,87,0
5,94,181,0
175,74,98,0
45,75,188,0
91,40,108,0
166,41,156,0
138,51,26,0
94,3,140,0
114,49,114,0
45,44,28,0
27,21,138,0
55,59,35,0
64,99,14,0
104,8,133,0
158,25,134,0
181,10,3,0
46,45,183,0
164,66,21,0
160,85,8,0
136,15,166,0
117,50,31,0
148,12,170,0
94,99,34,0
40,31,77,0
98,17,60,0
77,38,168,0
125,56,29,0
157,97,135,0
11,49,186,0
19,60,44,0
130,79,170,0
148,42,68,0
116,59,23,0
154,77,43,0
156,3,130,0
151,36,82,0
178,74,138,0
112,77,7,0
27,20,146,0
130,94,178,0
174,96,101,0
173,61,90,0
105,39,185,0
200,40,174,0
121,2,140,0
200,47,137,0
118,93,52,0
99,93,155,0
23,42,41,0
77,79,58,0
190,51,139,0
130,41,76,0
67,84,125,0
181,32,57,0
166,21,100,0
141,40,18,0
152,95,125,0
135,21,197,0
109,10,157,0
84,20,66,0
8,60,107,0
169,5,176,0
175,81,172,0
94,94,29,0
132,56,78,0
32,81,111,0
45,74,106,0
152,6,131,0
166,40,184,0
95,96,72,0
109,60,27,0
78,77,17,0
186,33,25,0
130,64,127,0
143,13,165,0
47,15,15,0
80,46,140,0
25,2,75,0
82,95,109,0
89,15,149,0
110,99,184,0
15,59,142,0
12,22,49,0
194,55,153,0
72,62,154,0
7,91,8,0
45,37,52,0
97,9,192,0
110,17,171,0
3,95,188,0
182,16,8,0
10,44,86,0
32,75,145,0
76,41,60,0
40,24,119,0
14,40,145,0
187,47,98,0
30,13,199,0
177,57,161,0
67,41,9,0
11,58,113,0
159,19,97,0
105,43,19,0
181,65,13,0
192,19,152,0
61,16,90,0
198,54,197,0
141,17,121,0
95,20,121,0
155,74,183,0
83,7,109,0
97,30,51,0
53,23,36,0
57,19,76,0
148,94,19,0
83,64,49,0
116,72,177,0
179,27,93,0
38,100,61,0
11,4,88,0
47,90,19,0
73,43,142,0
141,76,97,0
51,14,46,0
109,88,197,0
32,18,87,0
79,47,48,0
84,97,152,0
165,38,199,0
168,58,68,0
103,30,84,0
61,61,74,0
8,46,145,0
131,92,57,0
140,98,8,0
75,70,159,0
8,48,76,0
80,51,90,0
112,64,118,0
152,17,75,0
63,27,50,0
24,65,112,0
167,98,199,0
135,22,102,0
40,86,180,0
31,57,10,0
61,83,130,0
97,89,1,0
52,84,121,0
34,77,175,0
91,77,12,0
175,44,129,0
36,9,188,0
84,26,161,0
63,49,89,0
73,77,194,0
37,100,179,0
168,81,132,0
27,69,189,0
141,16,175,0
9,67,29,0
12,82,46,0
182,30,143,0
199,17,100,0
28,47,42,0
184,80,85,0
194,67,102,0
40,54,30,0
38,7,175,0
72,35,191,0
139,55,169,0
34,76,156,0
18,32,28,0
114,4,151,0
90,54,73,0
57,74,132,0
198,68,20,0
170,47,166,0
129,68,46,0
45,23,167,0
104,74,35,0
87,42,114,0
162,27,172,0
163,67,15,0
38,4,6,0
42,67,172,0
39,87,23,0
149,39,76,0
182,96,140,0
128,12,144,0
11,1,145,0
31,69,65,0
51,59,38,0
120,91,106,0
132,13,138,0
197,23,48,0
140,33,154,0
126,75,45,0
101,42,113,0
20,5,94,0
30,45,124,0
45,14,49,0
36,80,147,0
192,48,7,0
197,66,44,0
148,26,77,0
57,15,192,0
52,63,63,0
10,91,72,0
26,40,31,0
128,34,151,0
76,71,18,0
150,80,7,0
181,24,72,0
37,81,74,0
134,48,122,0
72,6,152,0
75,32,66,0
127,77,145,0
92,83,176,0
172,9,168,0
88,99,68,0
195,80,4,0
194,78,13,0
27,35,35,0
132,64,164,0
115,51,126,0
171,21,102,0
9,19,48,0
65,56,159,0
73,39,179,0
18,38,182,0
24,78,127,0
146,25,149,0
131,8,119,0
58,42,109,0
195,44,56,0
24,93,136,0
139,54,23,0
188,11,85,0
51,45,97,0
174,75,91,0
56,23,188,0
97,70,131,0
99,45,67,0
110,37,49,0
66,87,154,0
113,56,41,0
9,65,81,0
134,6,17,0
199,20,90,0
62,74,39,0
22,94,142,0
90,83,136,0
24,48,163,0
1,41,154,0
8,4,48,0
168,6,42,0
118,11,62,0
92,65,32,0
2,9,99,0
28,11,166,0
176,46,151,0
122,66,156,0
82,21,68,0
39,69,99,0
152,87,177,0
42,70,192,0
14,60,12,0
1,88,177,0
13,64,148,0
127,57,120,0
74,21,75,0
18,77,164,0
9,87,168,0
23,91,100,0
43,46,100,0
114,40,44,0
127,31,92,0
188,37,167,0
8,30,100,0
103,49,62,0
156,45,135,0
107,89,52,0
141,52,133,0
167,61,20,0
163,71,17,0
143,17,161,0
194,61,106,0
171,29,181,0
67,45,176,0
97,8,107,0
190,94,156,0
37,44,20,0
62,74,193,0
70,76,182,0
124,81,62,0
174,94,86,0
5,45,11,0
98,25,87,0
119,50,83,0
149,57,8,0
29,74,22,0
165,20,76,0
100,37,39,0
171,2,109,0
183,5,80,0
14,44,163,0
179,64,23,0
2,66,68,0
188,18,7,0
59,54,117,0
152,56,55,0
1,35,75,0
98,54,107,0
72,64,160,0
69,18,48,0
152,43,191,0
40,54,32,0
51,94,2,0
35,88,134,0
116,17,172,0
27,7,57,0
84,65,106,0
131,28,146,0
7,23,39,0
10,78,57,0
9,80,26,0
151,77,123,0
119,93,136,0
160,54,174,0
89,2,1,0
20,7,136,0
179,57,89,0
142,3,47,0
197,26,163,0
113,34,82,0
155,6,154,0
79,28,189,0
55,16,15,0
80,57,125,0
107,10,126,0
147,28,197,0
127,79,83,0
4,62,18,0
200,18,168,0
137,92,47,0
101,86,76,0
109,48,195,0
16,2,109,0
193,15,80,0
99,56,190,0
15,29,200,0
99,54,84,0
79,38,22,0
191,17,144,0
60,51,87,0
148,48,12,0
37,83,70,0
94,79,158,0
8,78,10,0
164,3,198,0
69,69,89,0
1,76,167,0
28,78,102,0
90,25,107,0
121,85,68,0
81,14,178,0
14,70,188,0
82,79,106,0
131,3,189,0
56,54,80,0
26,32,107,0
135,86,108,0
126,76,164,0
105,21,62,0
7,73,68,0
172,94,31,0
105,15,125,0
117,53,60,0
146,4,152,0
185,6,125,0
53,76,31,0
121,11,43,0
6,35,60,0
94,37,1,0
117,1,160,0
199,7,67,0
126,93,70,0
152,94,118,0
185,67,7,0
149,54,131,0
42,34,177,0
188,36,25,0
117,100,7,0
30,14,113,0
63,75,35,0
154,36,113,0
159,49,18,0
7,95,40,0
52,19,107,0
65,68,136,0
80,4,100,0
48,73,42,0
148,55,148,0
43,85,106,0
123,78,37,0
152,81,90,0
163,92,126,0
71,38,142,0
142,52,195,0
177,10,23,0
119,78,94,0
73,81,122,0
133,84,136,0
3,10,75,0
11,5,99,0
3,41,115,0
97,81,107,0
13,46,176,0
51,94,145,0
16,60,93,0
2,14,33,0
109,39,130,0
167,75,5,0
102,59,50,0
187,89,180,0
102,53,26,0
68,78,149,0
188,42,112,0
35,100,25,0
195,56,123,0
169,86,151,0
107,8,45,0
123,89,116,0
107,85,172,0
13,26,160,0
184,4,99,0
118,30,170,0
8,2,97,0
70,34,5,0
91,96,200,0
126,12,135,0
165,47,169,0
82,91,46,0
179,10,15,0
172,69,25,0
182,65,81,0
117,76,117,0
4,89,12,0
171,18,167,0
193,35,161,0
188,3,61,0
181,75,78,0
93,28,134,0
151,26,189,0
50,55,93,0
59,57,18,0
124,72,51,0
19,96,144,0
56,73,141,0
181,70,155,0
186,24,27,0
26,28,170,0
118,64,79,0
87,70,178,0
68,21,168,0
102,85,157,0
132,4,166,0
95,9,10,0
24,74,181,0
167,91,68,0
73,29,195,0
118,14,96,0
131,44,152,0
59,55,80,0
139,92,180,0
195,74,200,0
112,96,195,0
133,65,159,0
33,83,93,0
153,64,148,0
154,67,25,0
147,73,74,0
111,19,41,0
14,39,160,0
110,14,129,0
120,5,21,0
68,44,32,0
164,6,65,0
135,15,6,0
7,46,197,0
55,81,75,0
44,7,128,0
95,35,50,0
172,65,150,0
2,7,74,0
88,10,7,0
31,78,92,0
3,44,27,0
43,4,70,0
139,90,22,0
128,79,14,0
8,54,84,0
107,25,197,0
87,87,122,0
29,20,43,0
25,57,145,0
24,26,45,0
168,95,26,0
25,46,147,0
173,29,83,0
153,80,175,0
60,17,132,0
61,32,177,0
67,89,146,0
93,58,193,0
125,41,194,0
8,86,179,0
153,58,166,0
197,59,7,0
159,76,154,0
134,30,16,0
136,39,71,0
26,62,91,0
1,19,22,0
134,53,5,0
181,84,160,0
164,67,101,0
90,72,12,0
137,71,109,0
102,100,97,0
183,26,59,0
148,62,189,0
27,8,111,0
161,39,105,0
89,22,91,0
87,72,17,0
153,57,19,0
171,88,112,0
195,20,132,0
113,19,20,0
9,57,172,0
61,50,70,0
104,65,75,0
30,62,6,0
3,51,36,0
47,82,154,0
6,65,62,0
91,15,117,0
6,16,86,0
10,19,84,0
179,100,173,0
43,72,67,0
133,2,40,0
110,95,193,0
4,49,154,0
5,30,115,0
146,86,167,0
55,43,18,0
139,56,160,0
61,6,166,0
72,94,101,0
80,82,110,0
197,7,20,0
31,61,31,0
18,12,14,0
158,68,30,0
154,50,173,0
136,6,47,0
195,22,150,0
144,57,37,0
122,54,51,0
163,75,4,0
148,75,91,0
159,29,93,0
86,27,151,0
64,61,76,0
115,40,75,0
42,52,47,0
92,66,9,0
42,38,19,0
79,29,155,0
159,60,83,0
193,81,167,0
90,35,118,0
160,78,38,0
193,13,76,0
113,56,85,0
71,9,91,0
85,54,7,0
190,37,66,0
132,68,35,0
35,40,49,0
171,62,162,0
151,24,31,0
116,21,48,0
120,51,84,0
43,12,85,0
10,1,126,0
95,47,175,0
71,54,139,0
31,39,170,0
93,83,60,0
95,90,63,0
117,71,117,0
163,77,172,0
119,91,28,0
123,77,153,0
149,77,62,0
112,41,91,0
122,13,129,0
63,51,2,0
194,26,1,0
21,94,41,0
134,86,158,0
27,56,107,0
185,97,41,0
61,63,171,0
14,48,116,0
90,87,167,0
36,51,177,0
130,78,31,0
37,75,145,0
68,24,67,0
20,74,42,0
43,36,174,0
122,39,192,0
153,19,151,0
53,15,147,0
132,14,71,0
145,34,25,0
125,81,136,0
92,47,49,0
34,45,129,0
41,17,35,0
49,90,76,0
62,79,33,0
95,92,129,0
138,36,187,0
22,3,71,0
10,12,122,0
172,20,148,0
180,29,72,0
59,70,24,0
119,33,145,0
72,45,74,0
155,53,64,0
65,66,147,0
87,87,35,0
48,96,41,0
119,97,74,0
114,98,170,0
165,19,28,0
139,52,135,0
162,94,189,0
42,9,94,0
95,11,99,0
145,66,26,0
118,66,28,0
135,70,10,0
165,75,139,0
27,79,140,0
81,98,156,0
12,100,38,0
1,44,154,0
153,87,16,0
79,66,33,0
135,15,49,0
6,64,197,0
9,83,61,0
157,50,8,0
130,31,186,0
37,28,12,0
81,57,185,0
166,34,159,0
150,97,164,0
46,11,99,0
8,73,98,0
127,100,7,0
32,10,200,0
42,87,187,0
130,88,71,0
121,57,184,0
146,37,158,0
83,83,74,0
34,94,145,0
74,39,97,0
133,94,62,0
139,52,124,0
177,19,124,0
104,50,138,0
179,41,17,0
162,27,13,0
120,10,144,0
125,15,85,0
99,4,121,0
197,8,6,0
53,68,29,0
172,13,111,0
190,80,54,0
26,77,159,0
149,16,115,0
43,46,195,0
111,35,152,0
148,23,93,0
106,36,82,0
165,37,11,0
83,9,120,0
125,21,190,0
123,41,121,0
30,96,154,0
70,21,65,0
1,59,29,0
130,44,86,0
193,75,127,0
178,83,44,0
2,3,53,0
56,34,47,0
193,50,31,0
1,50,26,0
74,68,89,0
76,8,132,0
109,19,200,0
53,91,144,0
70,99,4,0
135,37,171,0
138,20,75,0
192,90,59,0
164,74,42,0
133,36,192,0
31,40,108,0
31,48,196,0
43,39,131,0
105,14,140,0
127,97,137,0
101,83,85,0
168,16,61,0
183,56,3,0
122,67,44,0
27,29,131,0
145,29,16,0
84,41,103,0
143,28,66,0
141,66,26,0
57,50,154,0
189,97,56,0
146,3,75,0
52,17,103,0
46,47,169,0
22,87,110,0
26,25,158,0
182,55,73,0
167,99,196,0
171,85,174,0
124,75,42,0
110,19,37,0
10,24,170,0
54,92,125,0
185,21,21,0
162,63,187,0
167,52,56,0
45,99,2,0
69,75,153,0
189,35,119,0
157,28,65,0
120,42,121,0
77,72,152,0
33,31,91,0
25,40,13,0
5,90,182,0
200,23,54,0
150,42,59,0
166,32,140,0
139,56,108,0
31,4,34,0
71,19,123,0
118,93,106,0
72,29,68,0
156,91,154,0
34,68,146,0
113,56,200,0
81,51,84,0
69,59,65,0
132,49,75,0
131,62,110,0
130,17,17,0
53,63,73,0
131,4,156,0
111,40,100,0
127,17,10,0
68,99,112,0
177,13,158,0
27,65,124,0
177,44,118,0
74,85,98,0
116,88,127,0
12,77,77,0
53,65,195,0
8,67,86,0
146,65,195,0
62,42,2,0
43,64,1,0
200,21,11,0
142,25,16,0
106,96,73,0
149,40,131,0
144,89,147,0
164,68,65,0
94,85,82,0
67,5,158,0
65,36,120,0
128,14,180,0
120,33,191,0
192,55,30,0
95,13,7,0
50,37,179,0
180,22,56,0
67,7,122,0
166,16,156,0
200,6,136,0
146,99,68,0
18,71,70,0
46,32,161,0
118,29,66,0
113,88,158,0
14,86,81,0
155,80,136,0
68,83,68,0
155,34,46,0
38,67,114,0
150,31,10,0
44,40,52,0
143,76,4,0
128,54,170,0
171,2,97,0
92,72,146,0
50,19,119,0
185,54,98,0
143,13,140,0
66,29,151,0
142,99,166,0
149,71,122,0
141,89,44,0
172,98,174,0
162,84,45,0
23,57,89,0
132,94,182,0
47,88,186,0
187,44,160,0
80,85,64,0
98,62,129,0
140,86,19,0
30,26,60,0
145,57,107,0
130,90,10,0
39,73,34,0
142,52,53,0
44,25,177,0
64,24,174,0
162,34,6,0
47,65,89,0
155,100,153,0
52,47,95,0
35,64,156,0
11,78,31,0
72,6,169,0
135,63,136,0
177,96,115,0
86,37,11,0
57,4,99,0
165,22,191,0
142,17,59,0
85,62,151,0
59,94,4,0
170,82,164,0
105,70,17,0
108,83,49,0
133,18,131,0
175,61,63,0
48,7,189,0
10,35,81,0
161,82,124,0
58,77,80,0
81,35,146,0
140,23,173,0
76,46,192,0
66,1,13,0
93,9,2,0
120,54,110,0
100,72,23,0
48,27,38,0
122,24,143,0
147,75,55,0
193,3,105,0
102,86,16,0
47,81,136,0
90,40,47,0
36,83,66,0
200,84,43,0
23,14,115,0
173,96,126,0
63,17,179,0
131,42,49,0
92,23,169,0
69,17,19,0
164,53,104,0
180,24,128,0
33,6,50,0
57,14,190,0
183,95,62,0
11,5,22,0
114,65,75,0
184,41,88,0
108,11,137,0
65,22,162,0
24,5,4,0
27,36,22,0
163,23,118,0
152,78,72,0
103,34,128,0
82,90,35,0
51,69,143,0
62,55,150,0
168,4,99,0
90,6,171,0
166,99,192,0
121,53,79,0
113,81,126,0
38,69,95,0
110,67,160,0
200,71,19,0
109,48,21,0
18,11,101,0
159,37,145,0
64,48,56,0
89,10,69,0
87,84,30,0
103,5,73,0
55,82,48,0
127,37,108,0
173,33,55,0
95,63,57,0
8,35,11,0
5,63,70,0
138,60,3,0
113,77,121,0
144,75,89,0
126,67,40,0
138,86,158,0
185,51,80,0
39,20,97,0
133,87,97,0
65,100,166,0
53,83,7,0
72,90,196,0
76,15,173,0
120,70,103,0
26,62,45,0
31,91,11,0
125,84,110,0
96,16,42,0
199,46,36,0
168,44,122,0
64,86,116,0
103,43,127,0
196,13,188,0
30,14,141,0
170,50,9,0
174,29,5,0
117,70,72,0
24,54,104,0
21,92,130,0
76,76,53,0
164,99,25,0
27,24,96,0
19,29,80,0
148,32,22,0
13,1,157,0
146,13,114,0
103,40,2,0
21,12,118,0
115,74,42,0
67,32,34,0
13,2,116,0
166,18,154,0
15,97,105,0
130,33,15,0
92,48,31,0
99,95,51,0
49,94,28,0
22,5,27,0
156,94,149,0
148,87,23,0
122,49,141,0
170,58,10,0
74,71,65,0
90,33,132,0
21,16,118,0
55,88,101,0
177,91,186,0
108,25,81,0
46,51,18,0
45,89,20,0
169,46,14,0
35,16,158,0
30,42,165,0
57,67,80,0
161,25,199,0
116,83,190,0
33,52,180,0
157,75,16,0
140,59,42,0
5,30,16,0
133,22,57,0
158,46,110,0
127,43,71,0
195,38,30,0
192,30,103,0
104,99,163,0
174,50,130,0
134,27,158,0
116,6,47,0
93,77,147,0
106,7,122,0
29,17,146,0
122,78,37,0
90,41,199,0
13,86,92,0
36,37,170,0
59,70,75,0
48,48,184,0
76,24,119,0
157,99,44,0
120,4,154,0
39,90,121,0
178,87,46,0
169,53,196,0
68,2,47,0
114,3,107,0
116,62,156,0
73,86,121,0
55,21,198,0
116,42,200,0
173,37,163,0
81,72,63,0
26,7,57,0
96,81,110,0
200,31,128,0
153,61,184,0
10,22,10,0
194,81,100,0
129,16,9,0
170,21,195,0
62,8,108,0
126,89,14,0
140,100,74,0
55,8,188,0
134,73,173,0
185,55,64,0
25,75,31,0
41,72,57,0
97,36,154,0
88,62,34,0
155,15,110,0
117,98,65,0
162,27,57,0
147,30,84,0
48,10,123,0
168,60,60,0
180,39,101,0
103,73,138,0
99,9,146,0
139,22,4,0
141,66,133,0
49,80,117,0
194,62,2,0
182,99,80,0
94,46,60,0
147,16,127,0
104,71,90,0
11,58,125,0
176,90,104,0
112,9,121,0
16,94,41,0
52,32,13,0
92,88,113,0
76,89,19,0
124,42,115,0
152,77,10,0
69,72,106,0
54,29,96,0
9,28,66,0
57,87,192,0
26,96,198,0
138,97,76,0
166,95,175,0
179,16,146,0
191,7,101,0
128,11,58,0
21,24,122,0
74,24,62,0
38,2,150,0
97,85,179,0
123,62,9,0
116,78,87,0
126,66,156,0
128,10,108,0
137,55,62,0
100,37,61,0
162,93,89,0
160,63,191,0
147,94,190,0
79,97,175,0
157,6,185,0
63,79,178,0
101,83,144,0
5,18,139,0
5,80,189,0
83,18,79,0
154,5,181,0
71,26,59,0
194,56,47,0
187,59,137,0
73,36,163,0
188,4,70,0
184,41,28,0
152,34,182,0
112,93,10,0
21,82,10,0
57,16,71,0
57,22,150,0
191,85,57,0
194,7,51,0
94,15,50,0
34,59,114,0
30,93,48,0
1,67,128,0
75,55,95,0
93,28,12,0
7,17,187,0
109,73,75,0
102,41,142,0
179,92,135,0
3,3,96,0
102,78,144,0
95,34,22,0
29,82,105,0
92,9,183,0
4,100,179,0
178,73,66,0
77,31,64,0
61,34,83,0
139,21,181,0
147,61,21,0
146,8,121,0
84,42,145,0
14,79,31,0
71,67,169,0
106,25,120,0
165,33,200,0
53,90,5,0
86,8,196,0
107,88,69,0
179,4,118,0
33,78,187,0
165,80,115,0
60,52,121,0
81,24,195,0
48,18,93,0
105,30,27,0
20,39,74,0
174,40,109,0
61,30,132,0
57,46,114,0
98,9,27,0
15,95,44,0
145,33,32,0
128,21,114,0
29,9,98,0
180,97,129,0
104,12,116,0
129,74,26,0
133,84,46,0
131,40,194,0
7,39,55,0
90,100,175,0
5,55,7,0
59,38,50,0
55,55,187,0
149,76,75,0
179,36,160,0
82,34,59,0
42,36,49,0
85,3,56,0
42,5,90,0
188,89,193,0
26,13,53,0
108,61,172,0
171,78,160,0
67,38,42,0
103,92,118,0
49,30,129,0
55,38,3,0
94,58,162,0
150,2,181,0
139,59,49,0
61,99,123,0
137,100,4,0
24,32,102,0
12,98,70,0
131,20,45,0
190,64,181,0
74,5,58,0
66,75,133,0
170,34,13,0
80,68,77,0
39,14,61,0
98,52,53,0
72,15,148,0
67,81,33,0
11,99,146,0
130,48,111,0
163,32,117,0
179,10,124,0
14,97,11,0
52,44,65,0
168,60,44,0
19,44,190,0
68,28,87,0
49,59,129,0
113,24,69,0
117,32,105,0
89,21,76,0
21,13,103,0
38,41,7,0
65,12,160,0
85,37,179,0
163,83,139,0
194,3,70,0
188,99,187,0
142,92,197,0
155,15,193,0
154,58,21,0
20,64,87,0
155,67,96,0
72,20,57,0
20,32,164,0
53,29,149,0
174,33,41,0
46,49,42,0
14,98,149,0
3,60,99,0
97,91,3,0
179,55,108,0
166,33,115,0
128,12,88,0
127,39,112,0
19,75,35,0
142,91,78,0
183,89,44,0
184,6,24,0
31,52,164,0
25,22,198,0
147,51,181,0
152,65,39,0
187,65,118,0
28,29,120,0
60,32,82,0
69,19,131,0
189,86,56,0
18,13,128,0
20,54,134,0
187,26,75,0
181,90,181,0
54,2,2,0
65,84,43,0
179,40,115,0
135,50,69,0
67,24,23,0
146,80,98,0
91,23,39,0
29,86,40,0
38,70,81,0
132,6,157,0
100,42,120,0
11,6,88,0
59,71,90,0
66,40,93,0
38,40,155,0
169,4,194,0
88,60,71,0
31,20,98,0
104,89,169,0
138,63,87,0
124,93,107,0
67,1,91,0
194,75,110,0
17,28,8,0
126,78,45,0
106,51,135,0
128,93,123,0
149,1,52,0
121,26,90,0
87,82,93,0
30,5,110,0
12,81,157,0
182,66,134,0
180,46,76,0
60,33,61,0
76,54,106,0
44,63,104,0
18,31,47,0
118,74,56,0
24,66,77,0
20,61,74,0
79,4,12,0
187,24,1,0
143,96,61,0
192,17,183,0
118,56,85,0
159,75,103,0
84,47,65,0
184,3,111,0
159,1,120,0
52,11,158,0
179,42,30,0
23,58,119,0
67,70,132,0
156,15,12,0
172,82,29,0
